"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT1G21400" 115.115847661726 -1.57573699653813 0.184887515140242 -8.52267929147568 1.55904043820921e-17 1.82403483203888e-16
"AT1G21460" 281.125285273475 3.49167149224106 0.165371960933436 21.1140478260791 5.9088767793926e-99 3.04215049344796e-97
"AT1G21529" 11.9874368508616 7.42483828998011 1.34366320369355 5.52581797995971 3.27954007409014e-08 1.81980992118483e-07
"AT1G21550" 1270.29692017447 8.0606183192602 0.248878483826323 32.3877668946473 4.08093439856418e-230 5.24632219178289e-228
"AT1G21560" 250.113653108413 1.70288561849359 0.1263349529976 13.4791328772326 2.07531491155763e-41 5.07459405879621e-40
"AT1G21590" 109.3594473746 -1.59247309517989 0.189859759376108 -8.3876283232048 4.9604759220932e-17 5.65267821504347e-16
"AT1G21740" 109.679260283501 1.65298167266191 0.190688358261955 8.66849810721614 4.37857457192753e-18 5.24573758285224e-17
"AT1G21810" 17.8212273384022 -7.2164990902454 1.26353335713126 -5.71136412783738 1.12074157304015e-08 6.52595628738786e-08
"AT1G21840" 9.26964144754458 -6.27132637610466 1.41142175014528 -4.44326890630611 8.86023144715527e-06 3.52651666553534e-05
"AT1G21910" 65.790682594878 2.97236252730989 0.270130958644562 11.0034130935023 3.67936627776373e-28 6.49607850471295e-27
"AT1G21940" 198.172735839251 11.4723181147075 1.18385510329911 9.69064379816157 3.30439100331665e-22 4.74528230436155e-21
"AT1G21945" 17.4472329941989 7.96590631167334 1.26595578741128 6.29240483031607 3.12584975567008e-10 2.16900027163804e-09
"AT1G22040" 105.595303665911 1.86250987161233 0.19247770660496 9.67649658999175 3.79497949155653e-22 5.4461507155232e-21
"AT1G22065" 83.1369914258814 -2.51853462325199 0.258534965194351 -9.74156289211678 2.00447439188685e-22 2.89596640103761e-21
"AT1G22190" 463.594437084264 1.89804728688086 0.102117778451459 18.5868446774241 4.10635295006958e-77 1.73541912372134e-75
"AT1G22250" 11.7300092191179 -6.61576989881069 1.34003737601223 -4.93700400991673 7.93318405215464e-07 3.71628907736653e-06
"AT1G22360" 104.035899269984 -1.86833673293494 0.204564817030664 -9.13322613367516 6.64877924354634e-20 8.68792705901987e-19
"AT1G22500" 44.3047957430015 -1.81451253717512 0.305717859878592 -5.93525199311452 2.93394515863506e-09 1.82364993082618e-08
"AT1G22590" 128.988361187337 -1.70712770427562 0.180170831754865 -9.47505035997328 2.66632062475885e-21 3.7122722109564e-20
"AT1G22770" 91.2441494296558 2.2416677498533 0.20123992002491 11.1392796696392 8.07699721474425e-29 1.45841087639482e-27
"AT1G22885" 88.4084062492273 -2.34315105465223 0.230523350058097 -10.1644846565943 2.85628470540882e-24 4.4243561573176e-23
"AT1G22900" 13.3300780467904 -6.80150255694167 1.31928893553833 -5.15543060638673 2.53048742377695e-07 1.26107322425876e-06
"AT1G22985" 35.1469737587638 1.55920269793355 0.320323522109184 4.86758726823093 1.12968951321904e-06 5.18676307940538e-06
"AT1G23090" 124.659871847136 1.6829631058793 0.16789678711701 10.0237957782147 1.19811169817986e-23 1.81782756524548e-22
"AT1G23110" 12.7644362537583 -6.72725781817353 1.32497371545622 -5.07727643174957 3.82883620806201e-07 1.8666259388024e-06
"AT1G23180" 1112.18186435299 4.56167260966682 0.111275648395201 40.994347599448 0 0
"AT1G23200" 7.46551204380651 -5.95815908712552 1.51435532631516 -3.93445249182261 8.33865597919305e-05 0.00028033605577403
"AT1G23330" 458.031371213953 2.81080185694062 0.127764138260802 21.9999281113061 2.88435238030983e-107 1.61681883166767e-105
"AT1G23550" 84.3700406346659 1.67389800829343 0.20317073887105 8.23887345980387 1.7383967940547e-16 1.92478807486128e-15
"AT1G23740" 4055.59540953109 1.61124210901669 0.0924890421505574 17.4208973468862 5.7271841526798e-68 2.18395944180964e-66
"AT1G23790" 16.6037119273786 -3.56125568049654 0.777180084162247 -4.58227861607565 4.59936524930708e-06 1.91884517173287e-05
"AT1G24095" 40.391902575576 2.07548759991129 0.315059682748693 6.58760137699626 4.46988776924235e-11 3.36126166437352e-10
"AT1G24145" 8.16247728326375 -6.08758448780945 1.4663953193639 -4.15139383454262 3.30456548841618e-05 0.000119397032094929
"AT1G24147" 14.2536459545733 -6.89227632860881 1.29168963869406 -5.33586097011438 9.5092246087293e-08 4.99030904729429e-07
"AT1G24148" 85.5997640264893 -2.36705599643451 0.232557873966625 -10.1783524077719 2.47719974559951e-24 3.85105006070064e-23
"AT1G24280" 59.4366642356689 -1.9595239468065 0.264433108060799 -7.41028217372829 1.26030968734485e-13 1.16126990032646e-12
"AT1G24430" 9.91190400499182 -6.36901977503448 1.39613332431999 -4.5618994003575 5.06929358286395e-06 2.09858588373517e-05
"AT1G24625" 46.5613593842843 -1.83596661462578 0.296487939507041 -6.19238211739194 5.92616688179492e-10 3.9933734082001e-09
"AT1G26260" 19.1758847085322 -7.32338832631543 1.24745868509464 -5.87064598917747 4.34100327920213e-09 2.64914722573026e-08
"AT1G26270" 352.898814917585 1.51641671082536 0.117063897693575 12.953752102076 2.2374497967881e-38 5.13751975264638e-37
"AT1G26500" 7.81181600708608 -6.0285182290318 1.50202974978814 -4.01358110908398 5.98044393031264e-05 0.000205957893390892
"AT1G26800" 3285.37068467013 6.74202273826371 0.12492259241123 53.9696031608901 0 0
"AT1G26930" 69.5619556229804 -1.80763834726042 0.247835064092116 -7.29371509185864 3.01522721526348e-13 2.70626726941855e-12
"AT1G26945" 44.6545026661354 -1.89334072558724 0.329519578559683 -5.74576094647534 9.15085138102081e-09 5.38983891081305e-08
"AT1G27060" 14.717246118108 -6.93210588538791 1.29553545972371 -5.35076507042598 8.75831617286533e-08 4.61655511699597e-07
"AT1G27090" 1191.47243329378 3.48080686758796 0.0926787916155711 37.5577498034959 0 0
"AT1G27140" 19.7137746604944 -7.3589571592995 1.24300416182401 -5.92029969433151 3.21355474698935e-09 1.98709121149523e-08
"AT1G27170" 34.8237658801366 1.90054384355867 0.328073037429787 5.79305101829778 6.91190992000835e-09 4.1334761580128e-08
"AT1G27290" 439.877117516111 1.62313232797308 0.136634015873481 11.8794160999853 1.51421360969242e-32 3.01844493839244e-31
"AT1G27330" 766.406563677619 1.6002283873666 0.0892652980811384 17.9266570746457 7.30414282295225e-72 2.92560899749929e-70
"AT1G27350" 1108.69368341722 2.51112645214823 0.0923465553678897 27.1924214405661 7.98369022554816e-163 7.41999330962309e-161
"AT1G27730" 81.5036952167904 4.07716347657449 0.296115286073207 13.7688382475686 3.92473715586597e-43 9.98343388617139e-42
"AT1G27930" 98.506417210509 -2.76993275679953 0.239144473414338 -11.5826751806235 5.04467922054047e-31 9.63560660015865e-30
"AT1G28010" 15.6566327548616 -3.43955117137843 0.795785056770963 -4.32221130833369 1.54473136181287e-05 5.89055730137843e-05
"AT1G28620" 9.07472370303826 -6.23992664444218 1.41982311642359 -4.39486198827357 1.10843152708372e-05 4.33617282342572e-05
"AT1G29030" 140.190876066054 2.36335508144299 0.167172066998934 14.1372606313354 2.23829068711947e-45 5.97684860220993e-44
"AT1G29150" 1236.73260545501 3.17538827636619 0.0971685260690736 32.679185378493 3.08598025248716e-234 4.03981158784432e-232
"AT1G29260" 359.832629134272 2.49714936544446 0.115089367367125 21.6974810320989 2.16713844703187e-104 1.17490644745776e-102
"AT1G29470" 4390.55913987055 3.56483618664542 0.0917559852121054 38.8512659790514 0 0
"AT1G29640" 265.660767988798 3.62829178363588 0.159751147258101 22.7121485254428 3.39816199745678e-114 2.0321765995376e-112
"AT1G29770" 32.2026439345103 3.13969340682923 0.396180381959424 7.92490882890508 2.28313782655392e-15 2.35430768483603e-14
"AT1G29775" 8.20770151843252 6.88019906431829 1.48353541413829 4.63770463364008 3.5229974805518e-06 1.49713445981723e-05
"AT1G29780" 9.95005312304991 7.15773279700021 1.41697208689218 5.05142822728369 4.38518711385506e-07 2.12322106603551e-06
"AT1G29785" 269.361726143552 3.13113073913606 0.151168590920669 20.71283935417 2.65345935027603e-95 1.32790486692485e-93
"AT1G29810" 144.608093216216 1.79019864491124 0.154806780103635 11.5640842326983 6.26561899602655e-31 1.19146655647205e-29
"AT1G29820" 210.99883231698 2.144609133438 0.145945699789254 14.6945688467342 6.9841602135193e-49 1.97813899240166e-47
"AT1G29980" 37.5099275443586 -1.60265962280841 0.342017035963658 -4.68590583007888 2.78724406581166e-06 1.20014726933234e-05
"AT1G30060" 351.845572420514 12.3008601919643 1.21777940398257 10.1010578366953 5.46494680576028e-24 8.39849269669774e-23
"AT1G30070" 10601.7541097452 7.56014272315968 0.165453195417221 45.6935431443036 0 0
"AT1G30190" 12.9864996288793 7.54208099506885 1.3211742191836 5.70861956398859 1.13896153936023e-08 6.6284535886486e-08
"AT1G30200" 326.433778180157 1.84452331499283 0.111742596279243 16.506895100087 3.27294853341663e-61 1.14069694908964e-59
"AT1G30240" 98.9457845532607 2.91330997238277 0.215869601141106 13.4956934972907 1.65787766077041e-41 4.06776862846629e-40
"AT1G30473" 130.829393526077 3.72949889760007 0.21826859638827 17.0867406457584 1.86299920067759e-65 6.82538051865992e-64
"AT1G30475" 249.10810594277 3.60704028165873 0.168932730122932 21.3519326837014 3.74141759684089e-101 1.95913400942871e-99
"AT1G30480" 177.088207558735 1.62800685958 0.160056561099399 10.1714471959007 2.6592782706421e-24 4.12514777401844e-23
"AT1G30510" 239.728877151489 -1.54955023750518 0.130897109578388 -11.8379255469903 2.48524121586538e-32 4.92665223115549e-31
"AT1G30700" 39.1529701115871 -2.0598851791152 0.345325324385861 -5.96505681353828 2.44548937129719e-09 1.53650018473454e-08
"AT1G30755" 34.0500678681749 -1.63708649399907 0.345706313545169 -4.73548335641018 2.18533639474458e-06 9.57489531811659e-06
"AT1G30757" 7.56224502854451 -5.97855233239932 1.5090546119181 -3.96178659485373 7.43910174900976e-05 0.000252483416274643
"AT1G30760" 10.2498414661056 -6.41947092653325 1.38015158873666 -4.65127959777912 3.2988171288174e-06 1.40883837156516e-05
"AT1G30835" 89.1278051870943 -1.53916662173694 0.208095119625782 -7.3964570841682 1.39865978954221e-13 1.28378909883205e-12
"AT1G30840" 43.9782121301541 -2.02036656735414 0.349960599975628 -5.77312579614632 7.78143025999859e-09 4.62512531151467e-08
"AT1G31130" 270.610209221282 1.58071674779552 0.12679070693673 12.4671341140507 1.12810703401293e-35 2.42193299132236e-34
"AT1G31270" 26.1071684374815 8.550955290468 1.23182625448115 6.94168943011341 3.87438248283819e-12 3.18571878682701e-11
"AT1G31280" 185.529908787754 3.17997684858728 0.163394830581689 19.461918331605 2.30975460731434e-84 1.0461629043129e-82
"AT1G31335" 440.636312254675 3.41797635709378 0.122516185622367 27.8981616978271 2.80865284658482e-171 2.67995413170353e-169
"AT1G31370" 8.44306197880956 6.92058183147112 1.46627078017528 4.71985251635707 2.36015700753198e-06 1.02862790894649e-05
"AT1G31770" 71.3245738471386 -2.12838303041565 0.253449798819436 -8.39765129161522 4.55497477975356e-17 5.2044041270106e-16
"AT1G32090" 263.53523999312 3.49100174360815 0.151506912050041 23.0418645352306 1.77485091962734e-117 1.09181301987047e-115
"AT1G32127" 31.4946691805039 1.6129699317576 0.35932910857964 4.48883737288462 7.16129399606937e-06 2.89594689775124e-05
"AT1G32330" 122.76344535598 2.25331627136464 0.174293066460691 12.9283184760126 3.11558437286302e-38 7.1462052244654e-37
"AT1G32400" 696.386122447793 1.51745922392224 0.0935120834025953 16.2274132786579 3.22777856463353e-59 1.08107922003303e-57
"AT1G32870" 267.387101952146 3.10161355627576 0.16280921012591 19.0506025665077 6.49502640201707e-81 2.85741233247755e-79
"AT1G32920" 139.465204778637 2.31317262613332 0.186214420167774 12.4220918232284 1.98307572730636e-35 4.22787018764053e-34
"AT1G33055" 87.2424704155305 4.25794881645466 0.301201700624431 14.1365364392943 2.26143834044005e-45 6.03115773054751e-44
"AT1G33350" 507.120121955077 7.07028384586144 0.304459855218743 23.2223845760608 2.70553463571548e-119 1.70337604381747e-117
"AT1G33355" 19.795855523754 8.15145645277232 1.28848035182852 6.3264111410037 2.50928688561344e-10 1.75478436961678e-09
"AT1G33500" 44.0437662327942 4.71761875951112 0.466882853513111 10.1045020694439 5.27629168149601e-24 8.12019398638264e-23
"AT1G33750" 33.5684646465761 -2.30195460090205 0.382212809222577 -6.02270396322991 1.71527006217157e-09 1.10057181604188e-08
"AT1G34040" 53.7227123291923 -1.51663255756253 0.264693827113991 -5.7297617179013 1.00571808376099e-08 5.89455679504905e-08
"AT1G34315" 34.8603284677646 -1.64097715253234 0.339783758629536 -4.82947495533913 1.36893530212334e-06 6.19512478947852e-06
"AT1G34330" 10.7701231883932 -6.49065379342588 1.36265207705689 -4.76325094476403 1.90498693156864e-06 8.43435026476536e-06
"AT1G34340" 53.8919310512711 -1.84222775287766 0.276972638128843 -6.65129871789244 2.90517962445383e-11 2.21646415626863e-10
"AT1G34418" 66.9866906207548 -2.74764033241263 0.284971743935325 -9.64179919899782 5.32464075987116e-22 7.57552766558476e-21
"AT1G34510" 32.7642999083405 -1.72176611826487 0.372154358228343 -4.62648382370534 3.71925901531297e-06 1.57492646547839e-05
"AT1G34640" 42.2788687209388 -1.78100736432186 0.313159018318738 -5.68723000181692 1.29116509220754e-08 7.47170441094442e-08
"AT1G35140" 49.3185062273905 3.61811717462244 0.353277898361595 10.2415610809571 1.29135688793613e-24 2.03405290000739e-23
"AT1G35250" 59.5679632746948 -2.13218924125885 0.271431824203507 -7.85533990907505 3.98689431479497e-15 4.06239364235089e-14
"AT1G35260" 87.9054617097862 -2.83209679280878 0.258144040746136 -10.9709942736734 5.26897756006119e-28 9.20420498266506e-27
"AT1G35320" 115.474922973866 -1.71966311276521 0.189242603095119 -9.0870823199407 1.01732358707702e-19 1.31810018653932e-18
"AT1G35330" 10.5219545369072 -6.4540963231115 1.36641506075975 -4.72337908770041 2.31957890978478e-06 1.01264847832941e-05
"AT1G35560" 70.2089536211727 -2.48094396391864 0.268518007580846 -9.23939510154331 2.47894655493546e-20 3.29334799430132e-19
"AT1G35612" 120.307999749705 -1.79864895305746 0.191631656492459 -9.38596986520461 6.23400294945692e-21 8.53557457410017e-20
"AT1G35660" 381.96143148966 4.88047575532273 0.174009498348752 28.0471801920905 4.32371966296804e-173 4.21936079292095e-171
"AT1G36180" 18.8341414692637 -2.36258719082007 0.593359435846479 -3.98171335633962 6.84202645021256e-05 0.000233791924016574
"AT1G36730" 1119.09479820316 1.58206490171171 0.103381835521268 15.3031225817832 7.28746563633633e-53 2.17903342265327e-51
"AT1G44100" 67.0292752319201 -2.13813000699675 0.262774356355591 -8.13675290332895 4.06020198373568e-16 4.38693892243691e-15
"AT1G44110" 30.4762582281405 -7.98626209440839 1.21001714128293 -6.6001231072982 4.10816499691731e-11 3.09467348487079e-10
"AT1G44350" 95.5234571873475 2.14224951700541 0.195117671151893 10.9792696087364 4.80795318250376e-28 8.41254660759357e-27
"AT1G44414" 494.777072204327 7.70186885741167 0.822646300216228 9.36230899645118 7.8012858222026e-21 1.06138026183059e-19
"AT1G44970" 8.95757783451455 -6.22422363219463 1.4265862110992 -4.36301962248661 1.28279432555075e-05 4.96311252031879e-05
"AT1G45015" 14.7535291666463 -3.34208527550627 0.832546670053598 -4.0142918057568 5.96245454412846e-05 0.000205437227744975
"AT1G45130" 450.215114146203 1.68756638289938 0.116767894530588 14.4523149079931 2.42399893842067e-47 6.68046639396063e-46
"AT1G45976" 192.709772517718 1.61427410373093 0.139280350886565 11.5901065258347 4.62556918390414e-31 8.85083287069857e-30
"AT1G46264" 50.1858808257003 1.87231403084706 0.262418443145288 7.1348416231951 9.68986653422825e-13 8.31461809046148e-12
"AT1G46480" 170.672071955337 1.53645837439817 0.159085957011196 9.65803898259876 4.54480171068017e-22 6.48674284783036e-21
"AT1G46554" 10.6958828479404 -6.47554203682452 1.36313142075536 -4.75048989277659 2.02924437582577e-06 8.94943457366546e-06
"AT1G47210" 32.3271693377464 -1.74871888192442 0.368770055341479 -4.74203058679781 2.11586668492045e-06 9.29867742232266e-06
"AT1G47230" 40.7612323689204 -2.27336933243778 0.346062660679414 -6.56924190542414 5.0572068742186e-11 3.78171976254263e-10
"AT1G47510" 24.8236775111937 2.38334422580905 0.462004504509068 5.15870343805764 2.48665818483265e-07 1.24009441510272e-06
"AT1G47530" 493.159853613544 -1.71169511361572 0.106744524534876 -16.0354371437241 7.2273240648047e-58 2.33328451650063e-56
"AT1G48100" 47.7099192786531 -1.84755548697742 0.310656014313972 -5.94727094229101 2.72649906736765e-09 1.70209969401908e-08
"AT1G48410" 884.650299964774 1.57371077033824 0.105774717928918 14.8779481633389 4.58341636538301e-50 1.32616396156884e-48
"AT1G48698" 223.196327272689 5.92216483310914 0.298360139559286 19.8490483408973 1.12307829508979e-87 5.23023165233897e-86
"AT1G48700" 225.850676358758 6.66863593007448 0.737793983701226 9.03861521968575 1.58669019458503e-19 2.03128513938855e-18
"AT1G48710" 35.2904825351068 8.98496242931204 1.20838674777702 7.43550228918101 1.04171363379279e-13 9.64820966518436e-13
"AT1G48720" 31.3013279782333 8.81261839933729 1.22165295931277 7.21368399442569 5.4458053974435e-13 4.76430301865177e-12
"AT1G49130" 84.2472170822595 2.49212713137516 0.215663326639602 11.5556370673062 6.91328985067953e-31 1.3123025623717e-29
"AT1G49430" 93.7031000285134 -1.55824808718906 0.201742959436364 -7.72392797023767 1.1279859847517e-14 1.12114495864047e-13
"AT1G49450" 69.8476445735851 2.25819157852468 0.245350789916016 9.20393033703972 3.45091032208304e-20 4.55923653568004e-19
"AT1G49500" 1137.2982385306 -2.28160229094916 0.11863268670903 -19.2324927829143 1.97883895698246e-82 8.81404430860093e-81
"AT1G49560" 190.201818919159 2.534313588038 0.151076895512354 16.7749911688565 3.71914337847957e-63 1.33299314177926e-61
"AT1G49710" 571.015107505845 3.15654789847122 0.106578777049967 29.6170399571328 9.01704805644265e-193 9.72799018712398e-191
"AT1G49840" 151.339167778435 2.38685605280179 0.161991199369804 14.7344797870958 3.87167178295551e-49 1.10239948949963e-47
"AT1G49990" 8.92957477795651 -6.21694136578846 1.42646642656235 -4.35828088907128 1.31088072713057e-05 5.05719646554651e-05
