"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT4G39520" 1422.76194462019 3.60322250183356 0.098654396510672 36.5236890526595 4.66652877334469e-292 1.20965175546544e-289
"AT4G39700" 11.1756107544205 2.65765599807133 0.644172069196237 4.12569269168627 3.69620555622155e-05 0.000172894878320626
"AT4G39780" 36.0990561226615 -1.58343587925972 0.383527539637789 -4.12861063577117 3.64961822413673e-05 0.000170844148810464
"AT4G39940" 303.063502871477 -3.11317003210049 0.169489344479596 -18.3679395401477 2.37249005720421e-75 1.25349076589229e-73
"AT4G39950" 132.835702897237 -3.62260614337554 0.268156839642597 -13.5092811662153 1.37860949464496e-41 4.4039406000308e-40
"AT5G00365" 562.337992911931 2.96171690769251 0.135649753573068 21.8335590716512 1.11400040338576e-105 8.32489490638275e-104
"AT5G00650" 7.18930815867918 -5.87799150201062 1.32561413915511 -4.43416476061203 9.24299219325498e-06 4.78892068975953e-05
"AT5G00715" 12.6887252893168 -3.08761517933203 0.732245582758819 -4.21663886001072 2.4797061622104e-05 0.000119518667144307
"AT5G00965" 89.6812979138327 3.56799180193502 0.279574712264833 12.7622121937665 2.66522960021465e-37 7.78453504710583e-36
"AT5G00980" 73.6970127908413 3.53241180212484 0.296009926460748 11.9334234644095 7.92460779417927e-33 2.08240617696041e-31
"AT5G00985" 40.8903884499197 4.51028301382893 0.473981000913498 9.51574642261255 1.80412996740649e-21 3.24860884507313e-20
"AT5G01015" 52.5484546544003 -1.53133213929388 0.292122214544434 -5.24209410668064 1.58764356610446e-07 1.05977763257805e-06
"AT5G01017" 46.6854718351819 -1.53822152201437 0.309781736329174 -4.96550100158215 6.85239393622698e-07 4.18766756146877e-06
"AT5G01170" 44.9468050725994 -1.50512027305406 0.326217048721731 -4.61386147337122 3.95255913561625e-06 2.17176935504108e-05
"AT5G01180" 822.554849239844 6.64711737043195 0.344933414482617 19.2707261498637 9.45994077924622e-83 5.43673501828042e-81
"AT5G01350" 2488.99823697776 2.46191381579523 0.0868682160833341 28.3407893795526 1.08705307136876e-176 1.42375345689534e-174
"AT5G01380" 19.5212665639514 5.70193935220286 0.923913134876236 6.1715102177508 6.764075909812e-10 5.962594014016e-09
"AT5G01390" 167.565462826489 1.81306099695046 0.165656438204298 10.9447059021907 7.04459757298388e-28 1.60682686162882e-26
"AT5G01460" 241.083340455762 1.6587382764412 0.153152109878009 10.8306589949198 2.46375763026033e-27 5.53844703062586e-26
"AT5G01490" 42.0598444398449 2.53382386491249 0.326713728493002 7.7554863598784 8.80055373894577e-15 1.13944734544051e-13
"AT5G01740" 70.5202622993839 2.69494107117851 0.26576602016736 10.1402770357228 3.66059964246135e-24 7.35222131579101e-23
"AT5G01765" 658.13873329024 1.72239422537452 0.116231875329604 14.8186047974383 1.11067446614754e-49 4.11296638245261e-48
"AT5G01780" 70.3776088945926 -1.87336284631727 0.26301633923797 -7.12261014560887 1.05902059146944e-12 1.19626542981012e-11
"AT5G01815" 12295.355857409 8.55192558945246 0.363799567005377 23.5072451016031 3.43904439375682e-122 2.96126711898403e-120
"AT5G01910" 20.807636843423 -3.87481117214931 0.684069021997883 -5.66435702764698 1.47576849585758e-08 1.12410465318077e-07
"AT5G01980" 415.498052066171 3.35350685746904 0.142657814763714 23.5073477259096 3.43074304980304e-122 2.96126711898403e-120
"AT5G01990" 968.300438503828 5.4780198861588 0.149663498541712 36.6022439641959 2.63439802884356e-293 6.97414839869915e-291
"AT5G02170" 46.5382381063201 2.88668888676286 0.341964959578059 8.44147567143915 3.13356150673023e-17 4.7231179948505e-16
"AT5G02270" 416.486314296506 -1.95890994497175 0.129219067238298 -15.1596044363889 6.54624013325365e-52 2.5178235813913e-50
"AT5G02320" 34.6895119794463 1.6032104036208 0.331825942957977 4.83147999017013 1.35521841004664e-06 7.95016740547163e-06
"AT5G02430" 79.691886323747 3.22995616894287 0.302926508735801 10.6625074920726 1.52431333475528e-26 3.32741555573553e-25
"AT5G02490" 269.900821505118 3.55321873978517 0.180701482822908 19.6634730621852 4.43313790890666e-86 2.65189030921015e-84
"AT5G02500" 13371.8928659135 2.75470854399659 0.0775283445464466 35.5316311745347 1.59691479484078e-276 3.48589690084322e-274
"AT5G02810" 1099.16846224747 3.49503685717889 0.103205079638242 33.8649693351316 2.18527516778144e-251 4.18312096540317e-249
"AT5G02875" 145.041725525431 1.70046018374701 0.179322778835886 9.48267807796601 2.47839124386873e-21 4.44342695271422e-20
"AT5G02890" 70.1474643542175 -1.6905255537356 0.25682710642326 -6.58234863632174 4.63074149639412e-11 4.54938816177527e-10
"AT5G03160" 295.897681606094 2.0709310875277 0.143491773999404 14.4324028465653 3.23607630879612e-47 1.13103594023022e-45
"AT5G03195" 412.727160517244 2.80655195054497 0.137417847126089 20.4234894465331 1.03407544582716e-92 6.73637891869344e-91
"AT5G03205" 4.15917115910094 5.94267883412849 1.44934083983347 4.10026314777088 4.12680611467273e-05 0.000190990459668274
"AT5G03210" 170.797390447976 5.90909407507511 0.334460447045618 17.6675422378693 7.45759668275969e-70 3.72655207731877e-68
"AT5G03230" 89.4997920965822 -1.6475863579637 0.25814741048639 -6.38234702745766 1.74394203502115e-10 1.6284426844841e-09
"AT5G03240" 2410.47686619843 1.55810150398637 0.0964010861368255 16.1626965672866 9.24285685829016e-59 4.02816975338968e-57
"AT5G03285" 129.616698015354 4.087411762024 0.261891157315526 15.6072919907696 6.49352082590332e-55 2.63607285077657e-53
"AT5G03340" 641.590387603059 3.94644065091685 0.133456604723459 29.5709654767138 3.53111459566549e-192 5.10882480890324e-190
"AT5G03370" 203.808017130568 1.85417819999634 0.154206808595589 12.0239710352801 2.65879675938198e-33 7.0763804660129e-32
"AT5G03380" 2112.73882058212 2.53382453415102 0.085858223848013 29.5117278297816 2.03600390585226e-191 2.92866804607708e-189
"AT5G03440" 112.481883414629 2.12531854298039 0.202346559382364 10.5033589375952 8.33600227021578e-26 1.78061301711862e-24
"AT5G03490" 28.8491582017469 -1.94019622504975 0.402932592778436 -4.81518809801674 1.47061298501262e-06 8.57656529928263e-06
"AT5G03560" 530.817734261906 2.84393297446252 0.119689666455656 23.7608897967493 8.47905418452562e-125 7.56276929684301e-123
"AT5G03615" 7.78237259155183 3.55901979727501 0.89573681306101 3.97328740471516 7.08874290909543e-05 0.000312882879199787
"AT5G03720" 42.872273500065 3.88836733706986 0.420954111846273 9.23703374701765 2.53425151701264e-20 4.37342919562133e-19
"AT5G03740" 1119.19752533768 3.18928007628725 0.102871440505517 31.0025801195638 4.97571006090221e-211 7.88665890863386e-209
"AT5G03870" 26.8180662580214 -1.86598202534741 0.414695167797581 -4.49964738016485 6.80662756570351e-06 3.59395134675434e-05
"AT5G03975" 1246.98522103668 8.56188786145079 0.294113750944372 29.1108043536195 2.62028982796727e-186 3.64278840050086e-184
"AT5G03990" 303.496193464764 3.79543542589542 0.162270205949434 23.3896013361697 5.45301355406049e-121 4.59994041670492e-119
"AT5G04340" 134.476276686963 3.96744390849995 0.244987936629284 16.1944459922673 5.51925543028614e-59 2.41807520039913e-57
"AT5G04380" 19.8636666450822 2.86485499994455 0.499237906232197 5.73845648373522 9.55433052889911e-09 7.44161236969185e-08
"AT5G04410" 1346.53681984644 3.35116132455629 0.098248136203136 34.1091592580188 5.39574717701764e-255 1.05726904330775e-252
"AT5G04425" 9.18161254864393 4.12960256578943 0.948093507546888 4.3556912191862 1.32647659204617e-05 6.69289740329866e-05
"AT5G04610" 20.4405468488015 2.26598026315789 0.465300706380366 4.86992654875865 1.11639739983735e-06 6.63360775906222e-06
"AT5G04750" 1857.5055688488 2.12003166529385 0.0967716339878914 21.9075733035481 2.19996015064956e-106 1.64897615508778e-104
"AT5G04840" 199.884798372261 4.28856592195472 0.210910226680167 20.3336082344555 6.48535141535664e-92 4.17023178220026e-90
"AT5G04890" 190.233738812841 2.53325716077167 0.194632025533807 13.0156234762693 9.97250004024583e-39 3.01537865736959e-37
"AT5G04940" 155.877583568766 2.39858287405879 0.178694593671459 13.4228060557262 4.44555968516126e-41 1.4074777705501e-39
"AT5G04950" 184.018358494765 -1.88415806260205 0.174177910269638 -10.8174340803909 2.84634739533649e-27 6.37545948991435e-26
"AT5G04960" 32.5466756827977 -2.02833313935321 0.403345453971986 -5.02877401834826 4.93625722718204e-07 3.08872922047838e-06
"AT5G04980" 242.774246490187 3.30747467076943 0.180544040516029 18.3194895899972 5.78528645917814e-75 3.03727539106852e-73
"AT5G05220" 68.5260237181984 8.13793144029568 1.04634307772761 7.77749823506183 7.39728015824031e-15 9.6075843808878e-14
"AT5G05250" 144.288679482281 -2.26690552566487 0.201682655555639 -11.2399626999134 2.59491966052484e-29 6.1324383430352e-28
"AT5G05270" 534.036984942497 -1.86061476526628 0.118384564301434 -15.7167007054123 1.16220164835562e-55 4.78039471393879e-54
"AT5G05410" 982.362307539205 5.77114134884127 0.16091187264941 35.8652301649318 1.06471607809392e-281 2.45328329660807e-279
"AT5G05480" 156.301105264995 1.7256716300843 0.182570060264988 9.45210637264183 3.32079698008702e-21 5.92812287298891e-20
"AT5G05890" 24.7602892196567 -2.19051704591684 0.473009586209838 -4.63102040588471 3.63868005678615e-06 2.01129616199741e-05
"AT5G05940" 19.0808088435792 -3.28585654633424 0.633350240670762 -5.18805604755797 2.12500653563529e-07 1.39748381710582e-06
"AT5G06000" 13.03278855599 -2.88779473373295 0.70242454532844 -4.11118141149619 3.93639754848278e-05 0.000183063451680049
"AT5G06150" 52.5878467409632 -2.90065159380838 0.35723718768205 -8.11967984808467 4.67415048614708e-16 6.56782805464541e-15
"AT5G06270" 51.4704488806104 -1.7212396008595 0.298114336967638 -5.77375653370991 7.75234306132393e-09 6.10110869959032e-08
"AT5G06290" 2131.94359761718 2.14467836569693 0.0904126806308436 23.7209908027579 2.19005824198687e-124 1.94641426256584e-122
"AT5G06750" 238.925911050781 2.063147781184 0.148538035312352 13.8896934838645 7.31476731719665e-44 2.44990558127104e-42
"AT5G06760" 80.6655360672376 1.67578459707966 0.228764728753174 7.32536263878229 2.38253555374998e-13 2.81526102825585e-12
"AT5G06790" 56.4744946427444 -3.02495070740995 0.35280226856286 -8.57406818763406 9.98922347520363e-18 1.54398649801517e-16
"AT5G07000" 128.387269180229 2.7519820656561 0.209630585715564 13.1277697682442 2.28281021323661e-39 6.95321079025618e-38
"AT5G07100" 25.9781056931418 -1.67255813198382 0.409672064835428 -4.08267557285292 4.45201538558106e-05 0.000204633178555938
"AT5G07150" 18.7668389324878 -2.74851419732563 0.563073495782394 -4.8812707717783 1.05404396335334e-06 6.29014005468773e-06
"AT5G07152" 18.907838230343 -2.76052608788006 0.562005679758335 -4.91191848642366 9.01895489208345e-07 5.43298698836835e-06
"AT5G07320" 41.012013037422 -1.68763511512083 0.347141058410301 -4.86152552178411 1.16484558685278e-06 6.908289425365e-06
"AT5G07330" 2236.1365516073 8.30787661368024 0.216992162028505 38.2865285824882 0 0
"AT5G07340" 283.131296888683 1.50652338059545 0.155534338670721 9.68611429135846 3.45421015031498e-22 6.45330477406819e-21
"AT5G07515" 4.45709010750087 6.03533092249099 1.42027224575214 4.24941833549301 2.14326326931809e-05 0.000104701818721988
"AT5G07630" 61.6190049350081 -1.8633889653479 0.286271190941646 -6.50917390331372 7.55652028497482e-11 7.29418181891382e-10
"AT5G07650" 28.3294439917838 2.2581674894037 0.387347423286195 5.82982447706961 5.5485706998179e-09 4.43832149999899e-08
"AT5G07690" 102.473893807523 -2.04897670571194 0.229767832764493 -8.91759599705189 4.76519142082984e-19 7.83752733029415e-18
"AT5G07900" 19.6450553809158 -1.98251066843769 0.500959120335624 -3.95743003363124 7.57604679961851e-05 0.000332445643816799
"AT5G08020" 15.8006826155984 -2.79380677276627 0.624969480695824 -4.47030912558438 7.8106623420285e-06 4.09196489223956e-05
"AT5G08150" 8.09741932755023 4.39610241906683 1.02027876968289 4.3087267418425 1.64197085950387e-05 8.17045487677539e-05
"AT5G08380" 557.819105001789 3.67230932985372 0.148189682709842 24.7811403783364 1.43194301122014e-135 1.40845461795309e-133
"AT5G08640" 408.050150278191 -1.8073186248698 0.134386265642323 -13.4486855202903 3.13393835506994e-41 9.93478419947969e-40
"AT5G08760" 28.1435203271569 -1.82685197252454 0.405840341918056 -4.50140556232184 6.75055577558697e-06 3.56661529671936e-05
"AT5G08880" 35.3617396610836 1.79109865798295 0.332328795117495 5.38953796450201 7.06390568381492e-08 4.9377891275768e-07
"AT5G09385" 260.274591431778 2.28536006608386 0.148588297390511 15.3804849117936 2.21284169232731e-53 8.72687250611174e-52
"AT5G09440" 134.271041540888 2.13194890685315 0.194498596658707 10.9612559857907 5.86792723245722e-28 1.33966393742842e-26
"AT5G09565" 71.6331732642497 3.86761088389343 0.318052058447921 12.1603076639943 5.05678812618933e-34 1.36780622304589e-32
"AT5G09590" 6958.3404241684 6.24727519649891 0.118748731757061 52.6091950967505 0 0
"AT5G09760" 54.1757589334457 -1.88496270245724 0.300973232000305 -6.26289152005163 3.77903525230138e-10 3.42217220718777e-09
"AT5G09785" 74.1630426692822 5.53030500833095 0.453033416125601 12.207278340805 2.84239103799959e-34 7.73882942895184e-33
"AT5G09810" 2445.62029348207 1.77037087706353 0.080234145867381 22.0650554439724 6.84846235594886e-108 5.25999955949961e-106
"AT5G09855" 83.1974997024081 1.70766408779514 0.226738202042461 7.53143525181236 5.01855958292245e-14 6.21327637915548e-13
"AT5G09930" 320.281073686789 2.64772598108248 0.160117155217097 16.5361792588216 2.01397871268331e-61 9.14559493889125e-60
"AT5G10030" 112.108836226117 -2.00662513228175 0.216339454682195 -9.27535448968152 1.77029380900557e-20 3.06994853220234e-19
"AT5G10060" 214.42662778835 1.75953504336073 0.161366837526777 10.9039445175267 1.10366641550364e-27 2.49679443180074e-26
"AT5G10100" 224.349873251947 2.96487412747186 0.183063388577315 16.1958879408576 5.39138332089948e-59 2.36621823528366e-57
"AT5G10130" 27.2446447512082 -1.76209136354026 0.407241155854995 -4.32689903318043 1.51223237332961e-05 7.56116186664803e-05
"AT5G10390" 74.4893452749392 -4.23276143278527 0.404912878606948 -10.4535114994306 1.41198429619081e-25 2.99805709988978e-24
"AT5G10400" 247.447791744368 -1.65641929803913 0.161737619733505 -10.2413977698473 1.29353880163645e-24 2.66030686601017e-23
"AT5G10520" 25.6084254364474 -1.72801872363603 0.433799136203811 -3.98345358351327 6.79209424925861e-05 0.000300963791653847
"AT5G10550" 1282.4352010332 2.139003193167 0.0982130411424632 21.7792175894875 3.65256840600413e-105 2.68917647288203e-103
"AT5G10580" 39.5434901080203 -2.76482293390303 0.39723799033657 -6.9601171115594 3.39989988152953e-12 3.67375199964665e-11
"AT5G10695" 12339.5812180439 8.4572139569197 0.331779844561571 25.4904392040314 2.51631352292239e-143 2.64212919906851e-141
"AT5G10700" 504.836424220377 5.01709375019875 0.187170239231106 26.8049758915142 2.82727277841358e-158 3.33443995691099e-156
"AT5G10870" 144.661910417125 2.15757488489984 0.195091355636056 11.0593054103577 1.97621947050254e-28 4.59180406381471e-27
"AT5G11090" 526.35163915366 2.93664924381652 0.135953745516048 21.6003555670328 1.78238298863216e-103 1.30072142733464e-101
"AT5G11100" 351.005015281088 4.8668732235829 0.193228223302076 25.1871757676644 5.53618137289929e-140 5.60032005953653e-138
"AT5G11110" 328.901022406293 2.82736338931338 0.147042972490022 19.228143592549 2.15194386776805e-82 1.22823676948183e-80
"AT5G11140" 25.2613407841319 5.67739456398878 0.793807101176141 7.15210856085426 8.54549414665429e-13 9.74139357945451e-12
"AT5G11230" 37.4019136821542 -1.68925249810354 0.366395767438094 -4.61045854845732 4.01781750692664e-06 2.2042193267167e-05
"AT5G11340" 601.597993495208 2.45636390953719 0.118489333400982 20.7306754037054 1.83200892100757e-95 1.22552532256111e-93
"AT5G11680" 6140.57522946152 5.99753919008058 0.116191106179368 51.6178852865206 0 0
"AT5G11730" 104.123290481853 1.81779468365572 0.202536405824245 8.97515030079652 2.82965190139122e-19 4.70694435602409e-18
"AT5G11740" 2376.34523976209 2.45638219299563 0.251450810078402 9.7688378583061 1.53199233231591e-22 2.89253635733546e-21
"AT5G11920" 24.9852910136674 2.86789075176 0.453667307416185 6.32157244940963 2.58914934165393e-10 2.38633264322437e-09
"AT5G12010" 59.6046326853725 -1.96238859535547 0.292313480896016 -6.71330172436879 1.90269104036301e-11 1.93812797951017e-10
"AT5G12020" 51236.9836685052 9.11621947075454 0.888068620782904 10.2652196659284 1.01090640526843e-24 2.08593747057255e-23
"AT5G12030" 48759.1198141253 9.25290788460355 0.650272306180576 14.2292817895801 6.02978566995078e-46 2.08404467217674e-44
"AT5G12040" 921.146171186096 2.86317711351928 0.111021203317272 25.7894620844362 1.16414979235693e-146 1.27060822731589e-144
"AT5G12110" 18010.7996206163 6.60689778241217 0.105932400426574 62.3689990579575 0 0
"AT5G12120" 4240.25815868513 5.1268768176484 0.139663114389071 36.7088822276011 5.2700213415954e-295 1.41015571059787e-292
"AT5G12270" 9.5932047290958 -5.29455565119771 1.28852562287197 -4.10900300096226 3.9737091302249e-05 0.000184695090970576
"AT5G12290" 258.016951123376 2.32127677007773 0.157463600151776 14.7416721568686 3.48058745159193e-49 1.27561735983601e-47
"AT5G12900" 272.8743158918 2.59871569340114 0.148862450519448 17.4571605151806 3.03667624237308e-68 1.49638986715751e-66
"AT5G13060" 13.7803798185804 -3.86170288524538 0.835872081703748 -4.61996873657285 3.83797870964669e-06 2.11254368921827e-05
"AT5G13080" 66.9033474754064 2.33276090475121 0.268590586034408 8.68519235611771 3.78102005875803e-18 5.98160738475483e-17
"AT5G13150" 41.0298648451358 3.0778132716973 0.354696535684078 8.67731416029012 4.05224607465639e-18 6.39037665195337e-17
"AT5G13170" 174.344771652487 1.99317766339144 0.169631241877914 11.7500623194515 7.05667867706583e-32 1.80108152696188e-30
"AT5G13190" 213.351986999474 1.84358465344389 0.162778364920936 11.3257351757978 9.7854413081778e-30 2.36188852525708e-28
"AT5G13200" 301.047697918579 4.54788701934228 0.193913566530821 23.4531657619708 1.22715374641883e-121 1.04940621923136e-119
"AT5G13205" 34.4684052680977 5.3047880021576 0.617316717701271 8.59330040811347 8.45062204823045e-18 1.31105816502628e-16
"AT5G13220" 36.7732866626501 3.25623845843783 0.397977902533083 8.18195793714237 2.7926854453994e-16 3.98714729252806e-15
"AT5G13740" 233.223692794782 -1.6004546145684 0.166701315352233 -9.60073177099238 7.93788351593692e-22 1.45781720512244e-20
"AT5G13870" 110.136710103841 1.77895004251693 0.209148685648245 8.50567163261472 1.80547305117662e-17 2.75808452293003e-16
"AT5G13880" 39.2587406096742 1.98247713541666 0.328193005957782 6.04058313074376 1.53558243280888e-09 1.30911164235865e-08
"AT5G13920" 44.2921573220739 2.279436449467 0.311705852072552 7.31278041240125 2.61670449050927e-13 3.08171752230588e-12
"AT5G14020" 234.396442496762 4.84288033095133 0.229074156393877 21.1411029824959 3.33199430361445e-99 2.31610833087837e-97
"AT5G14140" 19.0929875628234 -2.02597353603183 0.502620217008727 -4.030823805873 5.55816988373353e-05 0.000250434650654914
"AT5G14230" 14.7098653542012 -2.86929610435588 0.648497380111661 -4.4245299863229 9.66524787787827e-06 4.99003513363072e-05
"AT5G14310" 87.7311803485401 1.52232498685426 0.220909593617705 6.89116738627802 5.53363787596246e-12 5.88984510450495e-11
"AT5G14510" 31.6191593066134 1.71957150026428 0.355807520456079 4.83287002495088 1.3457865613485e-06 7.89856098565033e-06
"AT5G14515" 26.8038401611327 1.6847363508284 0.380782644889069 4.42440424594246 9.67087854886831e-06 4.99190650671205e-05
"AT5G14700" 27.4148381159379 -1.59237130949076 0.404351264948673 -3.93808910105152 8.2133097270862e-05 0.000357759867947733
"AT5G14810" 20.7584425704102 4.32884080937016 0.624723401008108 6.92921187582339 4.23191588099011e-12 4.53732127093662e-11
"AT5G14830" 23.3257324461348 1.73477785613451 0.408973868753378 4.24178166057995 2.21752368883454e-05 0.000107989329468527
"AT5G15090" 1483.34227722371 2.17029823598484 0.0939279157910737 23.1059980167376 4.02981650843243e-118 3.3427327937447e-116
"AT5G15250" 333.120420028333 8.61568278182163 0.561065629545432 15.3559268793598 3.23256243084983e-53 1.26680812742832e-51
"AT5G15260" 67.3750826967996 1.97618155305543 0.26435169866147 7.47557728231638 7.68656695748522e-14 9.40866943086011e-13
"AT5G15290" 16.3027254338555 2.97356667378904 0.55010698412792 5.40543341492567 6.46518655327185e-08 4.54289406362824e-07
"AT5G15350" 3308.98774226732 3.21788101812549 0.110945517466093 29.0041552972966 5.8317334136825e-185 7.9302014207371e-183
"AT5G15440" 526.157054976913 3.36131170661181 0.493447642829102 6.81189130287516 9.63238785050329e-12 1.00461848977273e-10
"AT5G15450" 11784.5602812594 5.74742557926056 0.0936448991277799 61.3746785227257 0 0
"AT5G15510" 44.7858100898268 -1.65053692344767 0.328458994308581 -5.02509278798141 5.03189188821037e-07 3.14295556936965e-06
"AT5G15745" 16.2276461568958 2.27872215374589 0.515796146251588 4.41787355393385 9.96767023189644e-06 5.1323292721031e-05
"AT5G15760" 34.76698338771 -1.96511920280606 0.368117786013059 -5.33828920381573 9.38277106178629e-08 6.4557318620075e-07
"AT5G15770" 17.931050350955 -2.67122886985101 0.578952104214103 -4.61390303344189 3.95176844690729e-06 2.17176935504108e-05
"AT5G15860" 977.852865108794 3.86127110584317 0.122582789838773 31.4992921185894 8.88253093732236e-218 1.43533624919005e-215
"AT5G15960" 1011.50256327576 2.40509152539746 0.241337024641547 9.96569643207334 2.15359168202987e-23 4.21321768925419e-22
"AT5G15970" 2676.53236020002 1.68347469760083 0.10814634357029 15.5666353759492 1.22693636311128e-54 4.94851076110604e-53
"AT5G16110" 708.617309327571 1.61147230968505 0.104403603430015 15.4350257725086 9.51623945423285e-54 3.77088564997746e-52
"AT5G16230" 16.7757418175815 -2.41855490826495 0.569160580301906 -4.2493366406051 2.14404500839811e-05 0.000104719450508316
"AT5G16250" 174.537247982437 -1.67882885125044 0.186391309560291 -9.00701247934202 2.11745987800932e-19 3.54596157902167e-18
"AT5G16530" 22.7059337987847 -2.78384445524907 0.515191590825875 -5.40351299365435 6.5348219486377e-08 4.58857348171132e-07
"AT5G16900" 16.3054847516445 2.7264605495931 0.561906003068134 4.85216483665597 1.22121054253052e-06 7.221916433192e-06
"AT5G17160" 65.3183330569758 -1.82767540512983 0.27039576212743 -6.75926053999506 1.38697786104945e-11 1.42859867848575e-10
"AT5G17220" 67.5068434910781 -2.15534515529783 0.298254096112469 -7.22653999858252 4.95454748591389e-13 5.72927110534234e-12
"AT5G17270" 222.314451430883 2.69986982345288 0.162332253012425 16.6317523064639 4.10413637714944e-62 1.88434379603992e-60
"AT5G17300" 803.204542404671 1.83309792286778 0.1000210760275 18.3271166005431 5.02865246177594e-75 2.64562402772292e-73
"AT5G17305" 97.767741221615 2.40199991189095 0.246763382840281 9.73402084313966 2.15886745690107e-22 4.06072688321868e-21
"AT5G17310" 1776.46437839214 3.47150902126081 0.0954968333917403 36.3520851735496 2.43572735321591e-289 6.06130751847778e-287
"AT5G17350" 134.282510940538 3.07054270899766 0.213146283886999 14.4057998713481 4.75777547901401e-47 1.6582246890093e-45
"AT5G17400" 377.108534321177 3.15838733068024 0.145526165045494 21.7032265619923 1.91260067139982e-104 1.3998549325819e-102
"AT5G17410" 222.877410201378 2.4086798043201 0.155581979243812 15.4817403405408 4.60835466798813e-54 1.83780297937315e-52
"AT5G17850" 34.0684261382175 1.85499624906317 0.342041198573275 5.42331232845851 5.85046359244138e-08 4.13135035465107e-07
"AT5G18040" 440.22123359609 3.3487964768145 0.153923859956128 21.7561882723638 6.03622891961275e-105 4.43101937063609e-103
"AT5G18065" 358.798514708686 4.35941907973582 0.172722414513792 25.239451937998 1.47872851388921e-140 1.50196567625032e-138
"AT5G18130" 203.828632918255 1.74087409801287 0.161012636353633 10.8120339958249 3.01900759587856e-27 6.7500452851247e-26
"AT5G18260" 61.5918462983594 -1.60048942351736 0.274964381429664 -5.82071545120023 5.85962548045729e-09 4.67361474619165e-08
"AT5G18340" 157.073702978642 7.15288657889799 0.503108880433215 14.2173729327513 7.14865503337374e-46 2.46732705278094e-44
"AT5G18420" 202.342015418376 1.95431696696613 0.154055788944315 12.6857742922763 7.09096140611615e-37 2.04946079664576e-35
"AT5G18430" 13.4512523776687 -2.73086336105605 0.667252544879897 -4.0926983074266 4.26382322460013e-05 0.000196563988410845
"AT5G18700" 126.431460858402 2.38207275076491 0.19706224189904 12.0879206884559 1.22343967548042e-33 3.29851531141172e-32
"AT5G18705" 25.9926036587406 2.81995634820775 0.4301563200673 6.55565480885309 5.53982444387247e-11 5.40833782996337e-10
"AT5G18850" 166.575255200974 1.64202688472016 0.170024667853928 9.65758031141022 4.56519113239014e-22 8.47164663158305e-21
"AT5G18980" 220.635882789077 1.87192377818867 0.150500982940346 12.4379505144537 1.62623143708065e-35 4.54705273165753e-34
"AT5G19040" 24.718378096065 -3.19946713938195 0.556274437386586 -5.7515983556844 8.8403624694409e-09 6.9180006305672e-08
"AT5G19110" 23.9786778255985 2.17186127925489 0.429720970790048 5.05411982864577 4.32380089675805e-07 2.72055082973006e-06
"AT5G19140" 1694.66828048717 1.55286855962136 0.0987521361613816 15.7249110751756 1.0209406738583e-55 4.21328501972864e-54
"AT5G19151" 41.269433792831 -1.65530594623223 0.331599756342336 -4.99187925977645 5.97946318045103e-07 3.69228142048446e-06
"AT5G19230" 38.9796988414541 -1.7628925704104 0.343447631592011 -5.13292976352383 2.85266383289931e-07 1.83955790312774e-06
"AT5G19480" 365.064089016893 1.87922049979083 0.136265958357016 13.7908287766728 2.89415760499285e-43 9.53922013248305e-42
"AT5G19870" 26.2374378105899 4.34143705851718 0.564616747679158 7.68917513758234 1.4808663631657e-14 1.89467143688321e-13
"AT5G19875" 627.350208644381 4.45553489762074 0.161294330189179 27.6236299961376 5.78957788326115e-168 7.16784306591809e-166
"AT5G19970" 36.9752141951855 -2.9676551981324 0.430104213291539 -6.8998514927842 5.20569306835259e-12 5.55028586143763e-11
"AT5G20060" 737.206455376712 2.19419840950421 0.108145859624265 20.2892502507964 1.60016762790611e-91 1.02103003642163e-89
"AT5G20720" 6978.13319685903 2.44606749062825 0.0854684104349544 28.6195505237555 3.83773383996039e-180 5.07989396847948e-178
"AT5G20790" 62.9222734611058 -5.10632274817084 0.550829323649314 -9.27024493601902 1.85718943961021e-20 3.21391927710015e-19
"AT5G20935" 61.2919104531532 -1.59387499348373 0.271716876084235 -5.86594037313168 4.46594277696999e-09 3.61885333783453e-08
"AT5G20940" 29.0619940686558 -1.58337535506617 0.39216814200621 -4.03749102863407 5.40259102008691e-05 0.000243969486912051
"AT5G22020" 125.824022900774 -1.62328983330888 0.209451651022013 -7.75018876856823 9.17560445379663e-15 1.18615541211807e-13
"AT5G22050" 597.766644709972 2.04171339008386 0.121643930480392 16.7843424823646 3.17728809292182e-63 1.48342990980037e-61
"AT5G22060" 2349.39604049118 3.82171199014845 0.0943053237036759 40.5248806754213 0 0
"AT5G22270" 29.0761467001469 -2.3916559515804 0.429135716729857 -5.5731924851316 2.50112957007979e-08 1.85295056122166e-07
"AT5G22630" 106.308914915105 -1.94674606047664 0.234427022294049 -8.30427329335257 1.00432232630742e-16 1.47188227857244e-15
"AT5G23350" 14.3394999815767 3.12945899205223 0.594814671148617 5.26123369823593 1.43092021831931e-07 9.62650706484891e-07
"AT5G23360" 42.9369855445826 2.21953283693447 0.322610712774094 6.87991052079131 5.98901670318190e-12 6.35009291259828e-11
"AT5G23380" 303.287876763695 3.9196543636612 0.175124134620811 22.382148366633 5.87450160567963e-111 4.62617001447271e-109
"AT5G23420" 138.799579115126 -1.86490957427942 0.192159293346748 -9.70501890280284 2.87023100398487e-22 5.37035327324538e-21
